date,portfolio_value,cash,num_positions
2019-10-04,8886262.339270877,2990701.791639743,4
2019-10-07,8842570.550287308,2990701.791639743,4
2019-10-08,8842570.550287308,2990701.791639743,4
2019-10-09,8933129.680831522,2990701.791639743,4
2019-10-10,8835030.86843932,2990701.791639743,4
2019-10-11,8813134.61902053,2990701.791639743,4
2019-10-14,8837979.810674673,2990701.791639743,4
2019-10-15,8806625.14559143,2990701.791639743,4
2019-10-16,8991455.304621115,2990701.791639743,4
2019-10-17,8859159.835385937,2990701.791639743,4
2019-10-18,9003976.622526214,2990701.791639743,4
2019-10-21,9003976.622526214,2990701.791639743,4
2019-10-22,8976470.370725429,2990701.791639743,4
2019-10-23,8814751.309652487,2990701.791639743,4
2019-10-24,8763343.877370449,2990701.791639743,4
2019-10-25,8773290.702869778,2990701.791639743,4
2019-10-28,8773290.702869778,2990701.791639743,4
2019-10-29,9317852.32808796,2990701.791639743,4
2019-10-30,9022811.943187805,2990701.791639743,4
2019-10-31,8945730.073935043,2990701.791639743,4
2019-11-01,8932936.855681445,2990701.791639743,4
2019-11-04,9031203.767242461,2990701.791639743,4
2019-11-05,8934075.54190067,2990701.791639743,4
2019-11-06,9015474.505125862,2990701.791639743,4
2019-11-07,8945761.696661385,2990701.791639743,4
2019-11-08,8938619.645161431,2990701.791639743,4
2019-11-11,8974713.353953145,2990701.791639743,4
2019-11-12,8974713.353953145,2990701.791639743,4
2019-11-13,8973808.334773004,2990701.791639743,4
2019-11-14,8866394.364230065,2990701.791639743,4
2019-11-15,8867014.6028719,2990701.791639743,4
2019-11-18,8895495.900110051,2990701.791639743,4
2019-11-19,8878402.252154764,2990701.791639743,4
2019-11-20,8801356.036661405,2990701.791639743,4
2019-11-21,8857051.624877488,2990701.791639743,4
2019-11-22,8851145.91480135,2990701.791639743,4
2019-11-25,8998334.46745968,2990701.791639743,4
2019-11-26,9011221.973966086,2990701.791639743,4
2019-11-27,8953337.249924624,2990701.791639743,4
2019-11-28,8950205.013915317,2990701.791639743,4
2019-11-29,8930248.621237375,2990701.791639743,4
2019-12-02,8854899.14786913,2990701.791639743,4
2019-12-03,8852153.530630253,2990701.791639743,4
2019-12-04,8836354.299648851,2990701.791639743,4
2019-12-05,8849190.398847377,2990701.791639743,4
2019-12-06,8839047.228896115,2990701.791639743,4
2019-12-09,8819557.629846701,2990701.791639743,4
2019-12-10,8800937.965652801,2990701.791639743,4
2019-12-11,8729623.878861804,2990701.791639743,4
2019-12-12,8660059.051699365,2990701.791639743,4
2019-12-13,8729184.648252571,2990701.791639743,4
2019-12-16,8797015.87499957,2990701.791639743,4
2019-12-17,8825120.730475444,2990701.791639743,4
2019-12-18,8918340.361956265,2990701.791639743,4
2019-12-19,8923367.97028397,2990701.791639743,4
2019-12-20,8872788.872596249,2990701.791639743,4
2019-12-23,8817395.668585453,2990701.791639743,4
2019-12-24,8883620.040465612,2990701.791639743,4
2019-12-26,8880486.277131591,2990701.791639743,4
2019-12-27,8870746.912488595,2990701.791639743,4
2019-12-30,8953134.342057299,2990701.791639743,4
2019-12-31,8926689.152760368,2990701.791639743,4
2020-01-01,8907936.778022382,2990701.791639743,4
2020-01-02,9330843.903397914,2990701.791639743,4
2020-01-03,9350060.321415097,2990701.791639743,4
2020-01-06,9062521.279915571,2990701.791639743,4
2020-01-07,9262027.178312577,2990701.791639743,4
2020-01-08,9145268.941092348,2990701.791639743,4
2020-01-09,9578869.865666203,2990701.791639743,4
2020-01-10,9523625.212392222,2990701.791639743,4
2020-01-13,9487989.448072292,2990701.791639743,4
2020-01-14,9390610.59761202,2990701.791639743,4
2020-01-15,9459756.794822522,2990701.791639743,4
2020-01-16,9432335.924725378,2990701.791639743,4
2020-01-17,9538207.327588016,2990701.791639743,4
2020-01-20,9638761.001193864,2990701.791639743,4
2020-01-21,9601163.433130682,2990701.791639743,4
2020-01-22,9784451.281612486,2990701.791639743,4
2020-01-23,9749910.24135642,2990701.791639743,4
2020-01-24,9740406.78232618,2990701.791639743,4
2020-01-27,9594048.480042046,2990701.791639743,4
2020-01-28,9560300.026285538,2990701.791639743,4
2020-01-29,9446754.693214674,2990701.791639743,4
2020-01-30,9299073.652520722,2990701.791639743,4
2020-01-31,9188674.74500669,2990701.791639743,4
2020-02-03,9045042.246394759,2990701.791639743,4
2020-02-04,9299718.493867781,2990701.791639743,4
2020-02-05,9242135.471767781,2990701.791639743,4
2020-02-06,9488029.57866789,2990701.791639743,4
2020-02-07,9566753.358126987,2990701.791639743,4
2020-02-10,9456116.183106035,2990701.791639743,4
2020-02-11,9436645.46840734,2990701.791639743,4
2020-02-12,9642004.399380313,2990701.791639743,4
2020-02-13,9521349.272631984,2990701.791639743,4
2020-02-14,9591897.671861438,2990701.791639743,4
2020-02-17,9409479.445932792,2990701.791639743,4
2020-02-18,9367038.9463372,2990701.791639743,4
2020-02-19,9291727.260164086,2990701.791639743,4
2020-02-20,9224073.78732696,2990701.791639743,4
2020-02-21,9224073.78732696,2990701.791639743,4
2020-02-24,9178608.571632454,2990701.791639743,4
2020-02-25,9085047.88701409,2990701.791639743,4
2020-02-26,9231494.22643799,2990701.791639743,4
2020-02-27,9090170.153556075,2990701.791639743,4
2020-02-28,8992850.942646828,2990701.791639743,4
2020-03-02,8962527.378211042,2990701.791639743,4
2020-03-03,8947544.654170595,2990701.791639743,4
2020-03-04,8874775.37306893,2990701.791639743,4
2020-03-05,8932174.988565924,2990701.791639743,4
2020-03-06,8721169.59613394,2990701.791639743,4
2020-03-09,8451975.539145354,2990701.791639743,4
2020-03-10,8451975.539145354,2990701.791639743,4
2020-03-11,8565955.901304223,2990701.791639743,4
2020-03-12,8187682.573394314,2990701.791639743,4
2020-03-13,8340965.089840606,2990701.791639743,4
2020-03-16,8146785.247590037,2990701.791639743,4
2020-03-17,8011399.454909099,2990701.791639743,4
2020-03-18,7679950.3619568115,2990701.791639743,4
2020-03-19,7644608.843934381,2990701.791639743,4
2020-03-20,7753523.164982827,2990701.791639743,4
2020-03-23,7420360.038229641,2990701.791639743,4
2020-03-24,7624142.4353955,2990701.791639743,4
2020-03-25,7537895.391718172,2990701.791639743,4
2020-03-26,7646496.582118396,2990701.791639743,4
2020-03-27,7670669.881181844,2990701.791639743,4
2020-03-30,7886275.156191869,2990701.791639743,4
2020-03-31,8019110.594875431,2990701.791639743,4
2020-04-01,8092587.099533401,2990701.791639743,4
2020-04-02,8092587.099533401,2990701.791639743,4
