date,portfolio_value,cash,num_positions
2019-12-02,10044367.628848229,4444444.444444444,2
2019-12-03,10063836.409268199,4444444.444444444,2
2019-12-04,10049930.137539648,4444444.444444444,2
2019-12-05,10063836.409268199,4444444.444444444,2
2019-12-06,10069398.917959617,4444444.444444444,2
2019-12-09,10010992.57669971,4444444.444444444,2
2019-12-10,10008211.322354,4444444.444444444,2
2019-12-11,10033242.611465389,4444444.444444444,2
2019-12-12,9999867.55931687,4444444.444444444,2
2019-12-13,10072180.172305327,4444444.444444444,2
2019-12-16,10080523.935342457,4444444.444444444,2
2019-12-17,10066617.663613908,4444444.444444444,2
2019-12-18,10177867.837442305,4444444.444444444,2
2019-12-19,10113898.987490976,4444444.444444444,2
2019-12-20,10133367.767910946,4444444.444444444,2
2019-12-23,10122242.750528106,4444444.444444444,2
2019-12-24,10155617.802676626,4444444.444444444,2
2019-12-26,10077742.680996748,4444444.444444444,2
2019-12-27,10097211.461416718,4444444.444444444,2
2019-12-30,10200117.872207984,4444444.444444444,2
2019-12-31,10172305.328750886,4444444.444444444,2
2020-01-01,10314149.30038209,4444444.444444444,2
2020-01-02,10578368.463224532,4444444.444444444,2
2020-01-03,10528305.885001754,4444444.444444444,2
2020-01-06,10303024.282999251,4444444.444444444,2
2020-01-07,10392024.422061969,4444444.444444444,2
2020-01-08,10222367.906973664,4444444.444444444,2
2020-01-09,10405930.693790518,4444444.444444444,2
2020-01-10,10425399.474210488,4444444.444444444,2
2020-01-13,10436524.491593327,4444444.444444444,2
2020-01-14,10392024.422061969,4444444.444444444,2
2020-01-15,10436524.491593327,4444444.444444444,2
2020-01-16,10364211.878604868,4444444.444444444,2
2020-01-17,10422618.219864778,4444444.444444444,2
2020-01-20,10489368.324161815,4444444.444444444,2
2020-01-21,10617306.024064472,4444444.444444444,2
2020-01-22,10895431.458635462,4444444.444444444,2
2020-01-23,10839806.371721264,4444444.444444444,2
2020-01-24,10878743.932561204,4444444.444444444,2
2020-01-27,10756368.741349967,4444444.444444444,2
2020-01-28,10709087.417472899,4444444.444444444,2
2020-01-29,10570024.700187404,4444444.444444444,2
2020-01-30,10464337.035050426,4444444.444444444,2
2020-01-31,10405930.693790518,4444444.444444444,2
2020-02-03,10425399.474210488,4444444.444444444,2
2020-02-04,10361430.624259159,4444444.444444444,2
2020-02-05,10417055.711173357,4444444.444444444,2
2020-02-06,10631212.295793021,4444444.444444444,2
2020-02-07,10511618.358927494,4444444.444444444,2
2020-02-10,10417055.711173357,4444444.444444444,2
2020-02-11,10447649.508976165,4444444.444444444,2
2020-02-12,10839806.371721264,4444444.444444444,2
2020-02-13,10725774.943547158,4444444.444444444,2
2020-02-14,10773056.267424226,4444444.444444444,2
2020-02-17,10720212.434855737,4444444.444444444,2
2020-02-18,10572805.954533111,4444444.444444444,2
2020-02-19,10528305.885001754,4444444.444444444,2
2020-02-20,10411493.202481937,4444444.444444444,2
2020-02-21,10411493.202481937,4444444.444444444,2
2020-02-24,10369774.38729629,4444444.444444444,2
2020-02-25,10383680.659024838,4444444.444444444,2
2020-02-26,10392024.422061969,4444444.444444444,2
2020-02-27,10380899.404679129,4444444.444444444,2
2020-02-28,10280774.248233572,4444444.444444444,2
2020-03-02,10330836.82645635,4444444.444444444,2
2020-03-03,10277992.993887862,4444444.444444444,2
2020-03-04,10058273.900576778,4444444.444444444,2
2020-03-05,10136149.022256656,4444444.444444444,2
2020-03-06,10027680.10277397,4444444.444444444,2
2020-03-09,9835773.552919986,4444444.444444444,2
2020-03-10,9835773.552919986,4444444.444444444,2
2020-03-11,10013773.831045419,4444444.444444444,2
2020-03-12,9596585.679188933,4444444.444444444,2
2020-03-13,9618835.713954613,4444444.444444444,2
2020-03-16,9343491.53372933,4444444.444444444,2
2020-03-17,9201647.562098125,4444444.444444444,2
2020-03-18,9171053.764295315,4444444.444444444,2
2020-03-19,9137678.712146796,4444444.444444444,2
2020-03-20,9282303.938123712,4444444.444444444,2
2020-03-23,9212772.579480965,4444444.444444444,2
2020-03-24,9240585.122938063,4444444.444444444,2
2020-03-25,9282303.938123712,4444444.444444444,2
2020-03-26,9382429.09456927,4444444.444444444,2
2020-03-27,9396335.366297819,4444444.444444444,2
2020-03-30,9474210.487977697,4444444.444444444,2
2020-03-31,9585460.661806094,4444444.444444444,2
2020-04-01,9774585.957314366,4444444.444444444,2
2020-04-02,9774585.957314366,4444444.444444444,2
2020-04-03,9877492.368105633,4444444.444444444,2
2020-04-06,9877492.368105633,4444444.444444444,2
2020-04-07,9985961.28758832,4444444.444444444,2
2020-04-08,10008211.322354,4444444.444444444,2
2020-04-09,9983180.03324261,4444444.444444444,2
2020-04-13,9869148.605068505,4444444.444444444,2
2020-04-14,9869148.605068505,4444444.444444444,2
2020-04-15,9802398.500771467,4444444.444444444,2
2020-04-16,9899742.402871313,4444444.444444444,2
2020-04-17,9866367.350722793,4444444.444444444,2
2020-04-20,9819086.026845725,4444444.444444444,2
2020-04-21,9796835.992080046,4444444.444444444,2
2020-04-22,9771804.702968657,4444444.444444444,2
2020-04-23,9782929.720351497,4444444.444444444,2
2020-04-24,9716179.616054459,4444444.444444444,2
2020-04-27,9666117.03783168,4444444.444444444,2
2020-04-28,9741210.905165847,4444444.444444444,2
2020-04-29,9802398.500771467,4444444.444444444,2
2020-04-30,9869148.605068505,4444444.444444444,2
2020-05-01,9869148.605068505,4444444.444444444,2
2020-05-04,9807961.009462886,4444444.444444444,2
2020-05-05,9763460.939931527,4444444.444444444,2
2020-05-06,9799617.246425755,4444444.444444444,2
2020-05-07,9788492.229042917,4444444.444444444,2
2020-05-08,9819086.026845725,4444444.444444444,2
2020-05-11,9782929.720351497,4444444.444444444,2
2020-05-12,9805179.755117176,4444444.444444444,2
2020-05-13,9852461.078994244,4444444.444444444,2
2020-05-14,9827429.789882855,4444444.444444444,2
2020-05-15,9827429.789882855,4444444.444444444,2
2020-05-18,9830211.044228565,4444444.444444444,2
2020-05-19,9771804.702968657,4444444.444444444,2
2020-05-20,9813523.518154306,4444444.444444444,2
2020-05-21,9777367.211660076,4444444.444444444,2
2020-05-22,9832992.298574276,4444444.444444444,2
2020-05-26,9794054.737734336,4444444.444444444,2
2020-05-27,9791273.483388627,4444444.444444444,2
2020-05-28,9802398.500771467,4444444.444444444,2
2020-05-29,9858023.587685663,4444444.444444444,2
2020-06-01,9905304.911562733,4444444.444444444,2
2020-06-02,9949804.981094092,4444444.444444444,2
